Player,Team,Position,Salary,Name + ID,AvgPointsPerGame,Draft Kings_MIN,Draft Kings_MID,Draft Kings_MAX,Dynasty_MIN,Dynasty_MID,Dynasty_MAX,Redraft_MIN,Redraft_MID,Redraft_MAX,Draft Kings Value_MAX,Draft Kings Value_MID,Draft Kings Value_MIN,Draft Kings_MID_Rank,Draft Kings_MID_Tier,Draft Kings Value_MID_Rank,Draft Kings Value_MID_Tier,Min_Tier,Add_Tier
Giants,NYG,DST,2500.0,Giants  (16006825) (LOCKED),6.27,5.557142857142857,6.657142857142857,7.728571428571428,6.7092857142857145,7.551142857142857,8.718571428571428,7.271428571428572,7.657142857142857,8.728571428571428,449.87146529562983,375.5364806866953,323.4750462107209,9,5,6,3,3,8
Steelers,PIT,DST,3500.0,Steelers  (16006815) (LOCKED),9.6,4.942857142857144,8.585714285714287,13.114285714285712,7.034714285714287,10.602428571428572,15.124285714285712,7.2285714285714295,10.157142857142858,14.114285714285712,708.0924855491328,407.65391014975035,266.884531590414,2,2,7,4,2,6
Eagles,PHI,DST,2900.0,Eagles  (16006821) (LOCKED),6.33,4.914285714285714,6.885714285714286,8.085714285714287,6.248571428571427,8.306428571428572,9.735714285714288,6.542857142857143,8.057142857142857,9.085714285714287,590.1162790697675,421.16182572614105,358.6572438162544,7,5,8,4,4,9
Bengals,CIN,DST,2300.0,Bengals  (16006828) (LOCKED),3.13,4.142857142857142,5.42857142857143,6.214285714285714,3.5628571428571423,6.241857142857144,8.901428571428571,5.142857142857142,6.542857142857144,8.071428571428571,555.1724137931035,423.6842105263157,370.11494252873564,18,7,9,4,4,11
Panthers,CAR,DST,2700.0,Panthers  (16006823) (LOCKED),6.53,5.2285714285714295,6.171428571428571,4.985714285714287,4.497142857142858,7.127142857142857,9.110000000000001,6.2857142857142865,7.257142857142857,7.800000000000001,516.3934426229507,437.50000000000006,541.5472779369627,16,6,10,5,5,11
Rams,LAR,DST,3100.0,Rams  (16006819) (LOCKED),8.73,5.185714285714286,6.857142857142858,8.97142857142857,7.331428571428572,9.294285714285714,11.74285714285714,6.757142857142858,8.171428571428573,10.114285714285714,597.7961432506887,452.0833333333333,345.5414012738854,8,5,11,5,5,10
Texans,HOU,DST,2800.0,Texans  (16006822) (LOCKED),3.2,5.500000000000001,6.185714285714286,7.399999999999999,7.770000000000001,8.525714285714287,10.309999999999999,7.500000000000001,7.185714285714286,8.399999999999999,509.090909090909,452.65588914549653,378.37837837837844,15,6,12,5,5,11
Chargers,LAC,DST,3300.0,Chargers  (16006817) (LOCKED),4.67,6.257142857142856,7.1571428571428575,8.228571428571428,7.514285714285714,8.459142857142856,9.932571428571428,7.9714285714285715,8.157142857142857,9.228571428571428,527.3972602739727,461.07784431137725,401.0416666666667,5,4,13,5,4,9
Jets,NYJ,DST,2000.0,Jets  (16006830) (LOCKED),4.33,3.7714285714285714,4.242857142857142,4.371428571428571,3.3754285714285723,5.769285714285714,8.067142857142857,4.771428571428571,5.614285714285714,6.457142857142857,530.3030303030304,471.3804713804715,457.51633986928107,19,8,14,6,6,14
Team,WAS,DST,3000.0,WAS Football Team  (16006820) (LOCKED),7.8,4.6,6.314285714285715,7.7857142857142865,5.491,7.658285714285715,9.585714285714287,5.6,7.314285714285715,8.785714285714286,652.1739130434784,475.11312217194563,385.3211009174312,13,6,15,6,6,12
Ravens,BAL,DST,4000.0,Ravens  (16006812) (LOCKED),8.67,6.628571428571429,8.285714285714285,9.614285714285716,10.801142857142857,12.318428571428571,13.37857142857143,9.485714285714286,10.657142857142857,11.242857142857144,603.448275862069,482.75862068965523,416.0475482912332,3,2,16,6,2,8
Chiefs,KC,DST,3400.0,Chiefs  (16006816) (LOCKED),7.27,3.871428571428572,6.542857142857143,10.171428571428573,4.4228571428571435,7.490857142857143,11.590428571428573,5.014285714285714,7.542857142857143,11.171428571428573,878.2287822878228,519.650655021834,334.2696629213483,11,5,17,7,5,12
Colts,IND,DST,3200.0,Colts  (16006818) (LOCKED),9.07,4.1,6.085714285714287,7.0428571428571445,4.955,8.071714285714286,10.454285714285717,5.1,7.085714285714287,8.414285714285716,780.4878048780488,525.8215962441313,454.3610547667342,17,6,18,7,6,13
Bears,CHI,DST,3600.0,Bears  (16006814) (LOCKED),6.2,4.828571428571429,6.314285714285714,7.557142857142858,8.667142857142856,9.392285714285716,10.702142857142858,7.485714285714286,7.314285714285715,8.557142857142859,745.5621301775147,570.1357466063348,476.37051039697536,14,6,19,8,6,14
